0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
2.027504428961462768e+00,2.027504428961462768e+00,2.027504428961462768e+00,2.027504428961462768e+00,2.027504428961462768e+00,2.027504428961462768e+00,2.027504428961462768e+00,2.027504428961462768e+00,2.027504428961462768e+00,1.844017309454811571e+00,1.295366581559246555e+00,1.254283281720910859e+00,1.210074060037659827e+00,1.210074060037659827e+00,1.210074060037659827e+00,1.210074060037659827e+00,1.210074060037659827e+00,9.401733450058317176e-01,9.401733450058317176e-01,8.218498808777954245e-01
