0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
7.915570084625523917e-01,7.898300258263216689e-01,7.883853248539833825e-01,7.883853248539833825e-01,7.883853248539833825e-01,7.883853248539833825e-01,7.883853248539833825e-01,7.850279530940600381e-01,7.850279530940600381e-01,7.850279530940600381e-01,7.828941467273395904e-01,7.796247606006257991e-01,7.796247606006257991e-01,7.796247606006257991e-01,7.791544273570654155e-01,7.791544273570654155e-01,7.791544273570654155e-01,7.791544273570654155e-01,7.791544273570654155e-01,7.791544273570654155e-01
