0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
8.102333315296943450e-01,7.942765718383313356e-01,7.907870669229600802e-01,7.894460728976911978e-01,7.894460728976911978e-01,7.894460728976911978e-01,7.894460728976911978e-01,7.894460728976911978e-01,7.894460728976911978e-01,7.894460728976911978e-01,7.864248844772390168e-01,7.864248844772390168e-01,7.858703601225724977e-01,7.858703601225724977e-01,7.858703601225724977e-01,7.858703601225724977e-01,7.858703601225724977e-01,7.858703601225724977e-01,7.858703601225724977e-01,7.858703601225724977e-01
