0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
8.762221543751543829e-01,8.247604563583327275e-01,8.247604563583327275e-01,8.247604563583327275e-01,8.155245810806593942e-01,8.024765904644498571e-01,8.024765904644498571e-01,7.961740063737161588e-01,7.942849034874461811e-01,7.942849034874461811e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.917797457119786220e-01,7.915664164199505137e-01
