0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
8.085038074835172450e-01,8.085038074835172450e-01,8.085038074835172450e-01,8.085038074835172450e-01,7.902808334972916127e-01,7.902808334972916127e-01,7.890267515064369741e-01,7.890267515064369741e-01,7.890267515064369741e-01,7.890267515064369741e-01,7.890267515064369741e-01,7.890267515064369741e-01,7.890267515064369741e-01,7.855699251462953114e-01,7.853365240979535145e-01,7.853365240979535145e-01,7.853365240979535145e-01,7.853365240979535145e-01,7.853365240979535145e-01,7.853365240979535145e-01
