0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
1.656316957371219534e+00,1.051433253077872498e+00,9.854798588395546899e-01,8.989088862688414672e-01,8.079405835510199418e-01,7.930664141281585922e-01,7.894067577249367362e-01,7.863623453271337826e-01,7.863623453271337826e-01,7.863623453271337826e-01,7.860295783240337508e-01,7.860295783240337508e-01,7.860295783240337508e-01,7.859501040817191697e-01,7.833489451502094747e-01,7.832524936481970457e-01,7.830281962768110837e-01,7.829617225723647378e-01,7.825915920523704994e-01,7.825915920523704994e-01
