0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
8.035157366442106097e-01,8.035157366442106097e-01,8.035157366442106097e-01,7.967138001293347926e-01,7.967138001293347926e-01,7.967138001293347926e-01,7.967138001293347926e-01,7.967138001293347926e-01,7.967138001293347926e-01,7.967138001293347926e-01,7.921421836100578373e-01,7.921421836100578373e-01,7.921421836100578373e-01,7.921421836100578373e-01,7.915002008335801920e-01,7.817342090410359656e-01,7.817342090410359656e-01,7.817342090410359656e-01,7.817342090410359656e-01,7.817342090410359656e-01
