0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
8.483103271156493541e-01,8.266459349283864499e-01,8.075729061730285707e-01,7.919613470145909773e-01,7.829307984741616933e-01,7.829307984741616933e-01,7.829307984741616933e-01,7.829307984741616933e-01,7.829307984741616933e-01,7.829208480749746402e-01,7.829208480749746402e-01,7.829208480749746402e-01,7.829208480749746402e-01,7.801361134926262375e-01,7.801361134926262375e-01,7.791519510984092900e-01,7.787250683610165147e-01,7.787250683610165147e-01,7.787040285258364225e-01,7.787040285258364225e-01
