0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
7.955172355201299839e-01,7.955172355201299839e-01,7.955172355201299839e-01,7.955172355201299839e-01,7.955172355201299839e-01,7.955172355201299839e-01,7.947649286684710379e-01,7.926831208980230636e-01,7.926831208980230636e-01,7.926831208980230636e-01,7.926831208980230636e-01,7.926831208980230636e-01,7.910002480222373400e-01,7.910002480222373400e-01,7.910002480222373400e-01,7.910002480222373400e-01,7.910002480222373400e-01,7.910002480222373400e-01,7.844673280107105073e-01,7.844673280107105073e-01
