0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
8.408125981670819815e-01,8.408125981670819815e-01,8.224487333942546163e-01,8.096489479604846995e-01,8.096489479604846995e-01,8.096489479604846995e-01,8.036462502053406398e-01,8.036462502053406398e-01,8.036462502053406398e-01,8.036462502053406398e-01,8.036462502053406398e-01,7.997539442993104597e-01,7.976297527266323906e-01,7.976297527266323906e-01,7.976297527266323906e-01,7.976297527266323906e-01,7.976297527266323906e-01,7.976297527266323906e-01,7.976297527266323906e-01,7.976297527266323906e-01
