0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
7.996343570536543766e-01,7.996343570536543766e-01,7.981098679623803704e-01,7.971071046131829041e-01,7.879045642936817195e-01,7.878044470941619748e-01,7.878044470941619748e-01,7.878032760567870163e-01,7.877934074874609616e-01,7.877934074874609616e-01,7.877934074874609616e-01,7.859096921189956397e-01,7.847252084002948047e-01,7.845033634534482880e-01,7.825897910997696716e-01,7.819716590399046208e-01,7.812249284894098311e-01,7.810287648204500277e-01,7.797800539495237659e-01,7.797800539495237659e-01
